epsilon: 0.080, cost: 1, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.400, cost: 13, gamma: 0.300, test.rmse: 72.850, train.rmse: 50.457
epsilon: 0.400, cost: 13, gamma: 0.400, test.rmse: 76.645, train.rmse: 48.093
epsilon: 0.400, cost: 13, gamma: 0.500, test.rmse: 80.841, train.rmse: 46.324
epsilon: 0.400, cost: 13, gamma: 0.600, test.rmse: 86.000, train.rmse: 44.697
epsilon: 0.400, cost: 13, gamma: 0.700, test.rmse: 85.838, train.rmse: 43.707
epsilon: 0.400, cost: 13, gamma: 0.800, test.rmse: 84.340, train.rmse: 42.788
epsilon: 0.400, cost: 13, gamma: 0.900, test.rmse: 83.569, train.rmse: 41.904
epsilon: 0.400, cost: 13, gamma: 1.000, test.rmse: 83.746, train.rmse: 41.117
epsilon: 0.400, cost: 13, gamma: 1.100, test.rmse: 84.219, train.rmse: 40.463
epsilon: 0.400, cost: 13, gamma: 1.200, test.rmse: 84.885, train.rmse: 39.864
epsilon: 0.400, cost: 13, gamma: 1.300, test.rmse: 85.228, train.rmse: 39.176
epsilon: 0.400, cost: 13, gamma: 1.400, test.rmse: 86.210, train.rmse: 38.498
epsilon: 0.400, cost: 13, gamma: 1.500, test.rmse: 86.660, train.rmse: 37.981
epsilon: 0.400, cost: 13, gamma: 1.600, test.rmse: 87.135, train.rmse: 37.618
epsilon: 0.400, cost: 13, gamma: 1.700, test.rmse: 87.657, train.rmse: 37.251
epsilon: 0.400, cost: 13, gamma: 1.800, test.rmse: 87.865, train.rmse: 36.767
epsilon: 0.400, cost: 13, gamma: 1.900, test.rmse: 87.837, train.rmse: 36.182
epsilon: 0.400, cost: 13, gamma: 2.000, test.rmse: 87.840, train.rmse: 35.584
epsilon: 0.400, cost: 13, gamma: 2.100, test.rmse: 87.851, train.rmse: 34.958
epsilon: 0.400, cost: 13, gamma: 2.200, test.rmse: 87.975, train.rmse: 34.353
epsilon: 0.400, cost: 13, gamma: 2.300, test.rmse: 88.146, train.rmse: 33.801
epsilon: 0.400, cost: 13, gamma: 2.400, test.rmse: 88.051, train.rmse: 33.273
epsilon: 0.400, cost: 13, gamma: 2.500, test.rmse: 87.868, train.rmse: 32.800
epsilon: 0.400, cost: 13, gamma: 2.600, test.rmse: 87.790, train.rmse: 32.335
epsilon: 0.400, cost: 13, gamma: 2.700, test.rmse: 87.881, train.rmse: 31.896
epsilon: 0.400, cost: 13, gamma: 2.800, test.rmse: 88.011, train.rmse: 31.511
epsilon: 0.400, cost: 13, gamma: 2.900, test.rmse: 88.084, train.rmse: 31.187
epsilon: 0.400, cost: 13, gamma: 3.000, test.rmse: 88.055, train.rmse: 30.931
epsilon: 0.400, cost: 13, gamma: 3.100, test.rmse: 88.083, train.rmse: 30.712
epsilon: 0.400, cost: 13, gamma: 3.200, test.rmse: 88.152, train.rmse: 30.528
epsilon: 0.400, cost: 13, gamma: 3.300, test.rmse: 88.330, train.rmse: 30.424
epsilon: 0.400, cost: 13, gamma: 3.400, test.rmse: 88.611, train.rmse: 30.421
epsilon: 0.400, cost: 13, gamma: 3.500, test.rmse: 88.718, train.rmse: 30.420
epsilon: 0.400, cost: 13, gamma: 3.600, test.rmse: 88.832, train.rmse: 30.432
epsilon: 0.400, cost: 13, gamma: 3.700, test.rmse: 88.947, train.rmse: 30.467
epsilon: 0.400, cost: 13, gamma: 3.800, test.rmse: 89.075, train.rmse: 30.500
epsilon: 0.400, cost: 13, gamma: 3.900, test.rmse: 89.218, train.rmse: 30.540
epsilon: 0.400, cost: 13, gamma: 4.000, test.rmse: 89.353, train.rmse: 30.578
epsilon: 0.400, cost: 13, gamma: 4.100, test.rmse: 89.482, train.rmse: 30.600
epsilon: 0.400, cost: 13, gamma: 4.200, test.rmse: 89.591, train.rmse: 30.598
epsilon: 0.400, cost: 13, gamma: 4.300, test.rmse: 89.702, train.rmse: 30.587
epsilon: 0.400, cost: 13, gamma: 4.400, test.rmse: 89.809, train.rmse: 30.574
epsilon: 0.400, cost: 13, gamma: 4.500, test.rmse: 89.913, train.rmse: 30.563
epsilon: 0.400, cost: 13, gamma: 4.600, test.rmse: 90.018, train.rmse: 30.555
epsilon: 0.400, cost: 13, gamma: 4.700, test.rmse: 90.112, train.rmse: 30.547
epsilon: 0.400, cost: 13, gamma: 4.800, test.rmse: 90.199, train.rmse: 30.534
epsilon: 0.400, cost: 13, gamma: 4.900, test.rmse: 90.282, train.rmse: 30.518
epsilon: 0.400, cost: 13, gamma: 5.000, test.rmse: 90.366, train.rmse: 30.507
epsilon: 0.400, cost: 13, gamma: 5.100, test.rmse: 90.439, train.rmse: 30.491
epsilon: 0.400, cost: 13, gamma: 5.200, test.rmse: 90.510, train.rmse: 30.477
epsilon: 0.400, cost: 13, gamma: 5.300, test.rmse: 90.578, train.rmse: 30.479
epsilon: 0.400, cost: 13, gamma: 5.400, test.rmse: 90.649, train.rmse: 30.489
epsilon: 0.400, cost: 13, gamma: 5.500, test.rmse: 90.718, train.rmse: 30.492
epsilon: 0.400, cost: 13, gamma: 5.600, test.rmse: 90.789, train.rmse: 30.495
epsilon: 0.400, cost: 13, gamma: 5.700, test.rmse: 90.862, train.rmse: 30.509
epsilon: 0.400, cost: 13, gamma: 5.800, test.rmse: 90.928, train.rmse: 30.528
epsilon: 0.400, cost: 13, gamma: 5.900, test.rmse: 90.972, train.rmse: 30.538
epsilon: 0.400, cost: 13, gamma: 6.000, test.rmse: 91.011, train.rmse: 30.548
epsilon: 0.400, cost: 13, gamma: 6.100, test.rmse: 91.052, train.rmse: 30.553
epsilon: 0.400, cost: 13, gamma: 6.200, test.rmse: 91.092, train.rmse: 30.560
epsilon: 0.400, cost: 13, gamma: 6.300, test.rmse: 91.133, train.rmse: 30.563
epsilon: 0.400, cost: 13, gamma: 6.400, test.rmse: 91.174, train.rmse: 30.567
epsilon: 0.400, cost: 13, gamma: 6.500, test.rmse: 91.219, train.rmse: 30.572
epsilon: 0.400, cost: 13, gamma: 6.600, test.rmse: 91.264, train.rmse: 30.572
epsilon: 0.400, cost: 13, gamma: 6.700, test.rmse: 91.308, train.rmse: 30.572
epsilon: 0.400, cost: 13, gamma: 6.800, test.rmse: 91.356, train.rmse: 30.576
epsilon: 0.400, cost: 13, gamma: 6.900, test.rmse: 91.404, train.rmse: 30.582
epsilon: 0.400, cost: 13, gamma: 7.000, test.rmse: 91.443, train.rmse: 30.581
epsilon: 0.400, cost: 13, gamma: 7.100, test.rmse: 91.479, train.rmse: 30.585
epsilon: 0.400, cost: 13, gamma: 7.200, test.rmse: 91.521, train.rmse: 30.589
epsilon: 0.400, cost: 13, gamma: 7.300, test.rmse: 91.566, train.rmse: 30.586
epsilon: 0.400, cost: 13, gamma: 7.400, test.rmse: 91.625, train.rmse: 30.587
epsilon: 0.400, cost: 13, gamma: 7.500, test.rmse: 91.690, train.rmse: 30.582
epsilon: 0.400, cost: 13, gamma: 7.600, test.rmse: 91.751, train.rmse: 30.580
epsilon: 0.400, cost: 13, gamma: 7.700, test.rmse: 91.812, train.rmse: 30.578
epsilon: 0.400, cost: 13, gamma: 7.800, test.rmse: 91.873, train.rmse: 30.579
epsilon: 0.400, cost: 13, gamma: 7.900, test.rmse: 91.936, train.rmse: 30.572
epsilon: 0.400, cost: 13, gamma: 8.000, test.rmse: 91.998, train.rmse: 30.571
epsilon: 0.400, cost: 13, gamma: 8.100, test.rmse: 92.062, train.rmse: 30.572
epsilon: 0.400, cost: 13, gamma: 8.200, test.rmse: 92.125, train.rmse: 30.570
epsilon: 0.400, cost: 13, gamma: 8.300, test.rmse: 92.189, train.rmse: 30.571
epsilon: 0.400, cost: 13, gamma: 8.400, test.rmse: 92.251, train.rmse: 30.576
epsilon: 0.400, cost: 13, gamma: 8.500, test.rmse: 92.316, train.rmse: 30.579
epsilon: 0.400, cost: 13, gamma: 8.600, test.rmse: 92.377, train.rmse: 30.581
epsilon: 0.400, cost: 13, gamma: 8.700, test.rmse: 92.438, train.rmse: 30.580
epsilon: 0.400, cost: 13, gamma: 8.800, test.rmse: 92.503, train.rmse: 30.582
epsilon: 0.400, cost: 13, gamma: 8.900, test.rmse: 92.567, train.rmse: 30.580
epsilon: 0.400, cost: 13, gamma: 9.000, test.rmse: 92.632, train.rmse: 30.578
epsilon: 0.400, cost: 13, gamma: 9.100, test.rmse: 92.693, train.rmse: 30.572
epsilon: 0.400, cost: 13, gamma: 9.200, test.rmse: 92.756, train.rmse: 30.563
epsilon: 0.400, cost: 13, gamma: 9.300, test.rmse: 92.820, train.rmse: 30.556
epsilon: 0.400, cost: 13, gamma: 9.400, test.rmse: 92.881, train.rmse: 30.549
epsilon: 0.400, cost: 13, gamma: 9.500, test.rmse: 92.944, train.rmse: 30.543
epsilon: 0.400, cost: 13, gamma: 9.600, test.rmse: 93.005, train.rmse: 30.542
epsilon: 0.400, cost: 13, gamma: 9.700, test.rmse: 93.070, train.rmse: 30.550
epsilon: 0.400, cost: 13, gamma: 9.800, test.rmse: 93.126, train.rmse: 30.561
epsilon: 0.400, cost: 13, gamma: 9.900, test.rmse: 93.163, train.rmse: 30.576
epsilon: 0.400, cost: 13, gamma: 10.000, test.rmse: 93.201, train.rmse: 30.593
epsilon: 0.400, cost: 14, gamma: 0.000, test.rmse: 107.548, train.rmse: 89.507
epsilon: 0.400, cost: 14, gamma: 0.100, test.rmse: 68.292, train.rmse: 53.916
epsilon: 0.400, cost: 14, gamma: 0.200, test.rmse: 70.279, train.rmse: 52.274
epsilon: 0.400, cost: 14, gamma: 0.300, test.rmse: 73.246, train.rmse: 50.263
epsilon: 0.400, cost: 14, gamma: 0.400, test.rmse: 77.133, train.rmse: 47.874
epsilon: 0.400, cost: 14, gamma: 0.500, test.rmse: 81.557, train.rmse: 46.052
epsilon: 0.400, cost: 14, gamma: 0.600, test.rmse: 86.561, train.rmse: 44.452
epsilon: 0.400, cost: 14, gamma: 0.700, test.rmse: 86.079, train.rmse: 43.509
epsilon: 0.400, cost: 14, gamma: 0.800, test.rmse: 84.484, train.rmse: 42.583
epsilon: 0.400, cost: 14, gamma: 0.900, test.rmse: 83.826, train.rmse: 41.694
epsilon: 0.400, cost: 14, gamma: 1.000, test.rmse: 84.260, train.rmse: 40.914
epsilon: 0.400, cost: 14, gamma: 1.100, test.rmse: 84.868, train.rmse: 40.264
epsilon: 0.400, cost: 14, gamma: 1.200, test.rmse: 85.305, train.rmse: 39.585
epsilon: 0.400, cost: 14, gamma: 1.300, test.rmse: 85.699, train.rmse: 38.861
epsilon: 0.400, cost: 14, gamma: 1.400, test.rmse: 86.890, train.rmse: 38.186
epsilon: 0.400, cost: 14, gamma: 1.500, test.rmse: 87.127, train.rmse: 37.794
epsilon: 0.400, cost: 14, gamma: 1.600, test.rmse: 87.715, train.rmse: 37.437
epsilon: 0.400, cost: 14, gamma: 1.700, test.rmse: 88.159, train.rmse: 37.030
epsilon: 0.400, cost: 14, gamma: 1.800, test.rmse: 88.313, train.rmse: 36.491
epsilon: 0.400, cost: 14, gamma: 1.900, test.rmse: 88.366, train.rmse: 35.931
epsilon: 0.400, cost: 14, gamma: 2.000, test.rmse: 88.352, train.rmse: 35.290
epsilon: 0.400, cost: 14, gamma: 2.100, test.rmse: 88.410, train.rmse: 34.647
epsilon: 0.400, cost: 14, gamma: 2.200, test.rmse: 88.590, train.rmse: 34.063
epsilon: 0.400, cost: 14, gamma: 2.300, test.rmse: 88.386, train.rmse: 33.512
epsilon: 0.400, cost: 14, gamma: 2.400, test.rmse: 88.152, train.rmse: 32.989
epsilon: 0.400, cost: 14, gamma: 2.500, test.rmse: 87.968, train.rmse: 32.492
epsilon: 0.400, cost: 14, gamma: 2.600, test.rmse: 87.955, train.rmse: 32.022
epsilon: 0.400, cost: 14, gamma: 2.700, test.rmse: 88.080, train.rmse: 31.590
epsilon: 0.400, cost: 14, gamma: 2.800, test.rmse: 88.155, train.rmse: 31.231
epsilon: 0.400, cost: 14, gamma: 2.900, test.rmse: 88.086, train.rmse: 30.942
epsilon: 0.400, cost: 14, gamma: 3.000, test.rmse: 88.079, train.rmse: 30.694
epsilon: 0.400, cost: 14, gamma: 3.100, test.rmse: 88.120, train.rmse: 30.492
epsilon: 0.400, cost: 14, gamma: 3.200, test.rmse: 88.277, train.rmse: 30.366
epsilon: 0.400, cost: 14, gamma: 3.300, test.rmse: 88.505, train.rmse: 30.373
epsilon: 0.400, cost: 14, gamma: 3.400, test.rmse: 88.625, train.rmse: 30.399
epsilon: 0.400, cost: 14, gamma: 3.500, test.rmse: 88.733, train.rmse: 30.400
epsilon: 0.400, cost: 14, gamma: 3.600, test.rmse: 88.835, train.rmse: 30.417
epsilon: 0.400, cost: 14, gamma: 3.700, test.rmse: 88.948, train.rmse: 30.439
epsilon: 0.400, cost: 14, gamma: 3.800, test.rmse: 89.082, train.rmse: 30.471
epsilon: 0.400, cost: 14, gamma: 3.900, test.rmse: 89.225, train.rmse: 30.507
epsilon: 0.400, cost: 14, gamma: 4.000, test.rmse: 89.357, train.rmse: 30.529
epsilon: 0.400, cost: 14, gamma: 4.100, test.rmse: 89.475, train.rmse: 30.536
epsilon: 0.400, cost: 14, gamma: 4.200, test.rmse: 89.582, train.rmse: 30.523
epsilon: 0.400, cost: 14, gamma: 4.300, test.rmse: 89.695, train.rmse: 30.511
epsilon: 0.400, cost: 14, gamma: 4.400, test.rmse: 89.805, train.rmse: 30.499
epsilon: 0.400, cost: 14, gamma: 4.500, test.rmse: 89.909, train.rmse: 30.487
epsilon: 0.400, cost: 14, gamma: 4.600, test.rmse: 90.012, train.rmse: 30.478
epsilon: 0.400, cost: 14, gamma: 4.700, test.rmse: 90.103, train.rmse: 30.469
epsilon: 0.400, cost: 14, gamma: 4.800, test.rmse: 90.190, train.rmse: 30.453
epsilon: 0.400, cost: 14, gamma: 4.900, test.rmse: 90.276, train.rmse: 30.434
epsilon: 0.400, cost: 14, gamma: 5.000, test.rmse: 90.358, train.rmse: 30.417
epsilon: 0.400, cost: 14, gamma: 5.100, test.rmse: 90.439, train.rmse: 30.399
epsilon: 0.400, cost: 14, gamma: 5.200, test.rmse: 90.507, train.rmse: 30.405
epsilon: 0.400, cost: 14, gamma: 5.300, test.rmse: 90.581, train.rmse: 30.420
epsilon: 0.400, cost: 14, gamma: 5.400, test.rmse: 90.657, train.rmse: 30.432
epsilon: 0.400, cost: 14, gamma: 5.500, test.rmse: 90.731, train.rmse: 30.450
epsilon: 0.400, cost: 14, gamma: 5.600, test.rmse: 90.803, train.rmse: 30.458
epsilon: 0.400, cost: 14, gamma: 5.700, test.rmse: 90.879, train.rmse: 30.476
epsilon: 0.400, cost: 14, gamma: 5.800, test.rmse: 90.922, train.rmse: 30.484
epsilon: 0.400, cost: 14, gamma: 5.900, test.rmse: 90.965, train.rmse: 30.489
epsilon: 0.400, cost: 14, gamma: 6.000, test.rmse: 91.004, train.rmse: 30.500
epsilon: 0.400, cost: 14, gamma: 6.100, test.rmse: 91.048, train.rmse: 30.503
epsilon: 0.400, cost: 14, gamma: 6.200, test.rmse: 91.091, train.rmse: 30.505
epsilon: 0.400, cost: 14, gamma: 6.300, test.rmse: 91.135, train.rmse: 30.505
epsilon: 0.400, cost: 14, gamma: 6.400, test.rmse: 91.180, train.rmse: 30.506
epsilon: 0.400, cost: 14, gamma: 6.500, test.rmse: 91.225, train.rmse: 30.507
epsilon: 0.400, cost: 14, gamma: 6.600, test.rmse: 91.269, train.rmse: 30.513
epsilon: 0.400, cost: 14, gamma: 6.700, test.rmse: 91.316, train.rmse: 30.512
epsilon: 0.400, cost: 14, gamma: 6.800, test.rmse: 91.365, train.rmse: 30.507
epsilon: 0.400, cost: 14, gamma: 6.900, test.rmse: 91.414, train.rmse: 30.510
epsilon: 0.400, cost: 14, gamma: 7.000, test.rmse: 91.456, train.rmse: 30.512
epsilon: 0.400, cost: 14, gamma: 7.100, test.rmse: 91.496, train.rmse: 30.514
epsilon: 0.400, cost: 14, gamma: 7.200, test.rmse: 91.539, train.rmse: 30.515
epsilon: 0.400, cost: 14, gamma: 7.300, test.rmse: 91.587, train.rmse: 30.515
epsilon: 0.400, cost: 14, gamma: 7.400, test.rmse: 91.644, train.rmse: 30.515
epsilon: 0.400, cost: 14, gamma: 7.500, test.rmse: 91.712, train.rmse: 30.517
epsilon: 0.400, cost: 14, gamma: 7.600, test.rmse: 91.776, train.rmse: 30.513
epsilon: 0.400, cost: 14, gamma: 7.700, test.rmse: 91.842, train.rmse: 30.511
epsilon: 0.400, cost: 14, gamma: 7.800, test.rmse: 91.903, train.rmse: 30.512
epsilon: 0.400, cost: 14, gamma: 7.900, test.rmse: 91.968, train.rmse: 30.512
epsilon: 0.400, cost: 14, gamma: 8.000, test.rmse: 92.035, train.rmse: 30.512
epsilon: 0.400, cost: 14, gamma: 8.100, test.rmse: 92.102, train.rmse: 30.514
epsilon: 0.400, cost: 14, gamma: 8.200, test.rmse: 92.169, train.rmse: 30.515
epsilon: 0.400, cost: 14, gamma: 8.300, test.rmse: 92.233, train.rmse: 30.519
epsilon: 0.400, cost: 14, gamma: 8.400, test.rmse: 92.299, train.rmse: 30.516
epsilon: 0.400, cost: 14, gamma: 8.500, test.rmse: 92.365, train.rmse: 30.518
epsilon: 0.400, cost: 14, gamma: 8.600, test.rmse: 92.429, train.rmse: 30.522
epsilon: 0.400, cost: 14, gamma: 8.700, test.rmse: 92.496, train.rmse: 30.528
epsilon: 0.400, cost: 14, gamma: 8.800, test.rmse: 92.561, train.rmse: 30.529
epsilon: 0.400, cost: 14, gamma: 8.900, test.rmse: 92.627, train.rmse: 30.522
epsilon: 0.400, cost: 14, gamma: 9.000, test.rmse: 92.693, train.rmse: 30.515
epsilon: 0.400, cost: 14, gamma: 9.100, test.rmse: 92.759, train.rmse: 30.506
epsilon: 0.400, cost: 14, gamma: 9.200, test.rmse: 92.822, train.rmse: 30.497
epsilon: 0.400, cost: 14, gamma: 9.300, test.rmse: 92.889, train.rmse: 30.495
epsilon: 0.400, cost: 14, gamma: 9.400, test.rmse: 92.959, train.rmse: 30.501
epsilon: 0.400, cost: 14, gamma: 9.500, test.rmse: 93.020, train.rmse: 30.509
epsilon: 0.400, cost: 14, gamma: 9.600, test.rmse: 93.056, train.rmse: 30.523
epsilon: 0.400, cost: 14, gamma: 9.700, test.rmse: 93.090, train.rmse: 30.543
epsilon: 0.400, cost: 14, gamma: 9.800, test.rmse: 93.126, train.rmse: 30.561
epsilon: 0.400, cost: 14, gamma: 9.900, test.rmse: 93.163, train.rmse: 30.576
epsilon: 0.400, cost: 14, gamma: 10.000, test.rmse: 93.201, train.rmse: 30.593
epsilon: 0.400, cost: 15, gamma: 0.000, test.rmse: 107.548, train.rmse: 89.507
epsilon: 0.400, cost: 15, gamma: 0.100, test.rmse: 68.378, train.rmse: 53.838
epsilon: 0.400, cost: 15, gamma: 0.200, test.rmse: 70.449, train.rmse: 52.202
epsilon: 0.400, cost: 15, gamma: 0.300, test.rmse: 73.603, train.rmse: 50.075
epsilon: 0.400, cost: 15, gamma: 0.400, test.rmse: 77.655, train.rmse: 47.659
epsilon: 0.400, cost: 15, gamma: 0.500, test.rmse: 82.279, train.rmse: 45.796
epsilon: 0.400, cost: 15, gamma: 0.600, test.rmse: 86.798, train.rmse: 44.247
epsilon: 0.400, cost: 15, gamma: 0.700, test.rmse: 86.132, train.rmse: 43.358
epsilon: 0.400, cost: 15, gamma: 0.800, test.rmse: 84.656, train.rmse: 42.332
epsilon: 0.400, cost: 15, gamma: 0.900, test.rmse: 84.143, train.rmse: 41.511
epsilon: 0.400, cost: 15, gamma: 1.000, test.rmse: 84.816, train.rmse: 40.744
epsilon: 0.400, cost: 15, gamma: 1.100, test.rmse: 85.442, train.rmse: 40.096
epsilon: 0.400, cost: 15, gamma: 1.200, test.rmse: 85.711, train.rmse: 39.310
epsilon: 0.400, cost: 15, gamma: 1.300, test.rmse: 86.301, train.rmse: 38.579
epsilon: 0.400, cost: 15, gamma: 1.400, test.rmse: 87.189, train.rmse: 37.993
epsilon: 0.400, cost: 15, gamma: 1.500, test.rmse: 87.651, train.rmse: 37.640
epsilon: 0.400, cost: 15, gamma: 1.600, test.rmse: 88.246, train.rmse: 37.261
epsilon: 0.400, cost: 15, gamma: 1.700, test.rmse: 88.539, train.rmse: 36.799
epsilon: 0.400, cost: 15, gamma: 1.800, test.rmse: 88.784, train.rmse: 36.266
epsilon: 0.400, cost: 15, gamma: 1.900, test.rmse: 88.881, train.rmse: 35.683
epsilon: 0.400, cost: 15, gamma: 2.000, test.rmse: 88.874, train.rmse: 35.022
epsilon: 0.400, cost: 15, gamma: 2.100, test.rmse: 88.994, train.rmse: 34.384
epsilon: 0.400, cost: 15, gamma: 2.200, test.rmse: 88.804, train.rmse: 33.795
epsilon: 0.400, cost: 15, gamma: 2.300, test.rmse: 88.498, train.rmse: 33.227
epsilon: 0.400, cost: 15, gamma: 2.400, test.rmse: 88.247, train.rmse: 32.695
epsilon: 0.400, cost: 15, gamma: 2.500, test.rmse: 88.108, train.rmse: 32.195
epsilon: 0.400, cost: 15, gamma: 2.600, test.rmse: 88.151, train.rmse: 31.723
epsilon: 0.400, cost: 15, gamma: 2.700, test.rmse: 88.272, train.rmse: 31.321
epsilon: 0.400, cost: 15, gamma: 2.800, test.rmse: 88.163, train.rmse: 30.992
epsilon: 0.400, cost: 15, gamma: 2.900, test.rmse: 88.107, train.rmse: 30.717
epsilon: 0.400, cost: 15, gamma: 3.000, test.rmse: 88.114, train.rmse: 30.490
epsilon: 0.400, cost: 15, gamma: 3.100, test.rmse: 88.217, train.rmse: 30.331
epsilon: 0.400, cost: 15, gamma: 3.200, test.rmse: 88.416, train.rmse: 30.328
epsilon: 0.400, cost: 15, gamma: 3.300, test.rmse: 88.519, train.rmse: 30.354
epsilon: 0.400, cost: 15, gamma: 3.400, test.rmse: 88.639, train.rmse: 30.380
epsilon: 0.400, cost: 15, gamma: 3.500, test.rmse: 88.731, train.rmse: 30.388
epsilon: 0.400, cost: 15, gamma: 3.600, test.rmse: 88.838, train.rmse: 30.403
epsilon: 0.400, cost: 15, gamma: 3.700, test.rmse: 88.953, train.rmse: 30.414
epsilon: 0.400, cost: 15, gamma: 3.800, test.rmse: 89.089, train.rmse: 30.443
epsilon: 0.400, cost: 15, gamma: 3.900, test.rmse: 89.229, train.rmse: 30.464
epsilon: 0.400, cost: 15, gamma: 4.000, test.rmse: 89.353, train.rmse: 30.475
epsilon: 0.400, cost: 15, gamma: 4.100, test.rmse: 89.469, train.rmse: 30.472
epsilon: 0.400, cost: 15, gamma: 4.200, test.rmse: 89.580, train.rmse: 30.461
epsilon: 0.400, cost: 15, gamma: 4.300, test.rmse: 89.691, train.rmse: 30.448
epsilon: 0.400, cost: 15, gamma: 4.400, test.rmse: 89.803, train.rmse: 30.434
epsilon: 0.400, cost: 15, gamma: 4.500, test.rmse: 89.908, train.rmse: 30.423
epsilon: 0.400, cost: 15, gamma: 4.600, test.rmse: 90.006, train.rmse: 30.409
epsilon: 0.400, cost: 15, gamma: 4.700, test.rmse: 90.098, train.rmse: 30.395
epsilon: 0.400, cost: 15, gamma: 4.800, test.rmse: 90.190, train.rmse: 30.380
epsilon: 0.400, cost: 15, gamma: 4.900, test.rmse: 90.277, train.rmse: 30.360
epsilon: 0.400, cost: 15, gamma: 5.000, test.rmse: 90.361, train.rmse: 30.342
epsilon: 0.400, cost: 15, gamma: 5.100, test.rmse: 90.439, train.rmse: 30.358
epsilon: 0.400, cost: 15, gamma: 5.200, test.rmse: 90.512, train.rmse: 30.365
epsilon: 0.400, cost: 15, gamma: 5.300, test.rmse: 90.592, train.rmse: 30.375
epsilon: 0.400, cost: 15, gamma: 5.400, test.rmse: 90.668, train.rmse: 30.393
epsilon: 0.400, cost: 15, gamma: 5.500, test.rmse: 90.744, train.rmse: 30.414
epsilon: 0.400, cost: 15, gamma: 5.600, test.rmse: 90.822, train.rmse: 30.425
epsilon: 0.400, cost: 15, gamma: 5.700, test.rmse: 90.873, train.rmse: 30.432
epsilon: 0.400, cost: 15, gamma: 5.800, test.rmse: 90.916, train.rmse: 30.441
epsilon: 0.400, cost: 15, gamma: 5.900, test.rmse: 90.965, train.rmse: 30.447
epsilon: 0.400, cost: 15, gamma: 6.000, test.rmse: 91.007, train.rmse: 30.449
epsilon: 0.400, cost: 15, gamma: 6.100, test.rmse: 91.049, train.rmse: 30.447
epsilon: 0.400, cost: 15, gamma: 6.200, test.rmse: 91.095, train.rmse: 30.447
epsilon: 0.400, cost: 15, gamma: 6.300, test.rmse: 91.143, train.rmse: 30.449
epsilon: 0.400, cost: 15, gamma: 6.400, test.rmse: 91.191, train.rmse: 30.452
epsilon: 0.400, cost: 15, gamma: 6.500, test.rmse: 91.236, train.rmse: 30.455
epsilon: 0.400, cost: 15, gamma: 6.600, test.rmse: 91.283, train.rmse: 30.450
epsilon: 0.400, cost: 15, gamma: 6.700, test.rmse: 91.331, train.rmse: 30.451
epsilon: 0.400, cost: 15, gamma: 6.800, test.rmse: 91.382, train.rmse: 30.453
epsilon: 0.400, cost: 15, gamma: 6.900, test.rmse: 91.432, train.rmse: 30.452
epsilon: 0.400, cost: 15, gamma: 7.000, test.rmse: 91.478, train.rmse: 30.453
epsilon: 0.400, cost: 15, gamma: 7.100, test.rmse: 91.519, train.rmse: 30.457
epsilon: 0.400, cost: 15, gamma: 7.200, test.rmse: 91.565, train.rmse: 30.457
epsilon: 0.400, cost: 15, gamma: 7.300, test.rmse: 91.612, train.rmse: 30.455
epsilon: 0.400, cost: 15, gamma: 7.400, test.rmse: 91.672, train.rmse: 30.453
epsilon: 0.400, cost: 15, gamma: 7.500, test.rmse: 91.740, train.rmse: 30.456
epsilon: 0.400, cost: 15, gamma: 7.600, test.rmse: 91.808, train.rmse: 30.457
epsilon: 0.400, cost: 15, gamma: 7.700, test.rmse: 91.877, train.rmse: 30.462
epsilon: 0.400, cost: 15, gamma: 7.800, test.rmse: 91.944, train.rmse: 30.465
epsilon: 0.400, cost: 15, gamma: 7.900, test.rmse: 92.012, train.rmse: 30.469
epsilon: 0.400, cost: 15, gamma: 8.000, test.rmse: 92.081, train.rmse: 30.468
epsilon: 0.400, cost: 15, gamma: 8.100, test.rmse: 92.149, train.rmse: 30.465
epsilon: 0.400, cost: 15, gamma: 8.200, test.rmse: 92.216, train.rmse: 30.465
epsilon: 0.400, cost: 15, gamma: 8.300, test.rmse: 92.285, train.rmse: 30.467
epsilon: 0.400, cost: 15, gamma: 8.400, test.rmse: 92.355, train.rmse: 30.466
epsilon: 0.400, cost: 15, gamma: 8.500, test.rmse: 92.421, train.rmse: 30.473
epsilon: 0.400, cost: 15, gamma: 8.600, test.rmse: 92.491, train.rmse: 30.480
epsilon: 0.400, cost: 15, gamma: 8.700, test.rmse: 92.560, train.rmse: 30.481
epsilon: 0.400, cost: 15, gamma: 8.800, test.rmse: 92.627, train.rmse: 30.477
epsilon: 0.400, cost: 15, gamma: 8.900, test.rmse: 92.695, train.rmse: 30.469
epsilon: 0.400, cost: 15, gamma: 9.000, test.rmse: 92.763, train.rmse: 30.461
epsilon: 0.400, cost: 15, gamma: 9.100, test.rmse: 92.838, train.rmse: 30.461
epsilon: 0.400, cost: 15, gamma: 9.200, test.rmse: 92.909, train.rmse: 30.464
epsilon: 0.400, cost: 15, gamma: 9.300, test.rmse: 92.951, train.rmse: 30.475
epsilon: 0.400, cost: 15, gamma: 9.400, test.rmse: 92.985, train.rmse: 30.492
epsilon: 0.400, cost: 15, gamma: 9.500, test.rmse: 93.020, train.rmse: 30.509
epsilon: 0.400, cost: 15, gamma: 9.600, test.rmse: 93.056, train.rmse: 30.523
